5.031750798225402832e-01,2.518293447792530060e-02,1.626090407371520996e-01,-4.142606630921363831e-02,1.589050441980361938e-01,1.010544151067733765e-01,5.472457967698574066e-03,3.468060195446014404e-01,1.298787295818328857e-01,-1.681880801916122437e-01
-4.412757977843284607e-02,1.748058199882507324e-02,6.212427020072937012e-01,3.165044784545898438e-01,2.325969189405441284e-02,5.995595455169677734e-01,-7.671689242124557495e-02,8.459841459989547729e-02,1.056676656007766724e-01,2.898472547531127930e-01
-2.171621620655059814e-01,2.728052735328674316e-01,3.042618036270141602e-01,1.864941269159317017e-01,5.444436520338058472e-02,-4.975045099854469299e-02,-1.089624762535095215e-01,4.343507587909698486e-01,8.156625628471374512e-01,-6.768729090690612793e-01
1.865809261798858643e-01,-1.113899797201156616e-01,3.945366740226745605e-01,4.421468377113342285e-01,-7.017819583415985107e-02,4.620992243289947510e-01,1.303669065237045288e-01,4.099524915218353271e-01,-1.202682591974735260e-02,-7.851479649543762207e-01
3.704334497451782227e-01,-1.242000818252563477e+00,1.606155753135681152e+00,1.131217002868652344e+00,-2.928936108946800232e-02,5.697429180145263672e-01,-5.172498822212219238e-01,-7.554508447647094727e-01,5.074068903923034668e-01,-1.960016936063766479e-01
-6.961988657712936401e-02,2.182416766881942749e-01,3.423818051815032959e-01,2.609759569168090820e-01,1.841417551040649414e-01,4.378792941570281982e-01,-8.192224800586700439e-02,1.832234859466552734e-01,1.943702846765518188e-01,4.384630918502807617e-01
3.047881834208965302e-02,4.398047551512718201e-02,-5.979409068822860718e-02,7.453039754182100296e-03,-4.387005791068077087e-02,4.758461937308311462e-02,1.696284487843513489e-02,3.344197943806648254e-02,-5.251768603920936584e-02,1.009237468242645264e-01
3.126363456249237061e-01,-4.797841310501098633e-01,-1.878655552864074707e-01,-6.046081781387329102e-01,5.415956377983093262e-01,7.488027215003967285e-01,-7.716374397277832031e-01,-6.839055418968200684e-01,6.728174686431884766e-01,-4.503181576728820801e-01
1.966352313756942749e-01,-4.184559360146522522e-02,1.433986239135265350e-02,-2.576993405818939209e-01,-2.416093796491622925e-01,-1.797655522823333740e-01,3.320325911045074463e-01,-9.001851826906204224e-02,-2.718162164092063904e-02,-2.801043391227722168e-01
-5.172288790345191956e-02,-6.276377290487289429e-02,1.786489039659500122e-01,-2.213669419288635254e-01,5.433412194252014160e-01,-3.696236908435821533e-01,1.384572684764862061e-01,-2.236976176500320435e-01,1.993678659200668335e-01,-5.868942737579345703e-01
1.660654395818710327e-01,1.237474605441093445e-01,-8.822646737098693848e-02,1.351706236600875854e-01,-7.425024174153804779e-03,7.957716286182403564e-02,7.478415966033935547e-02,2.013885229825973511e-01,-2.054702937602996826e-01,-1.095581799745559692e-03
-3.744659423828125000e-01,1.223258450627326965e-01,3.343465626239776611e-01,2.911069095134735107e-01,-5.557690560817718506e-02,-6.780575960874557495e-03,6.889404729008674622e-03,3.513764739036560059e-01,7.288167476654052734e-01,-3.012045025825500488e-01
-3.825099021196365356e-02,1.127545535564422607e-01,1.478753834962844849e-01,5.228453129529953003e-02,-8.622629940509796143e-02,2.163488268852233887e-01,-8.256562054157257080e-02,4.709491506218910217e-02,2.492965385317802429e-02,6.077360361814498901e-02
4.472494125366210938e-01,-8.460707068443298340e-01,6.786474585533142090e-01,-8.045194298028945923e-02,1.340357065200805664e-01,4.727108478546142578e-01,1.253861747682094574e-02,-5.811368227005004883e-01,2.775232195854187012e-01,-3.482252657413482666e-01
-5.321374535560607910e-01,-8.441181480884552002e-02,6.719161570072174072e-02,-1.155434846878051758e+00,6.396987438201904297e-01,4.610988199710845947e-01,-3.040346130728721619e-02,-1.194003701210021973e+00,1.190074324607849121e+00,-9.199620485305786133e-01
8.328924328088760376e-02,-2.761359214782714844e-01,3.899871706962585449e-01,1.516720652580261230e-01,-1.328324079513549805e-01,1.392787843942642212e-01,-7.660485804080963135e-02,-2.151816040277481079e-01,1.583185344934463501e-01,-2.827145755290985107e-01
6.752307415008544922e-01,-1.255387663841247559e-01,5.231440067291259766e-01,1.169112771749496460e-01,3.969853520393371582e-01,-5.902441740036010742e-01,1.433037966489791870e-01,4.914270937442779541e-01,4.900833964347839355e-01,1.249765902757644653e-01
-1.865652054548263550e-01,-3.382837176322937012e-01,6.510682106018066406e-01,3.082855343818664551e-01,-3.311154246330261230e-02,1.698928773403167725e-01,-2.039582878351211548e-01,-1.815857142210006714e-01,2.893808856606483459e-02,1.558292061090469360e-01
-4.495044648647308350e-01,2.987499833106994629e-01,6.126796603202819824e-01,-2.277662754058837891e-01,-1.761260032653808594e-01,3.306113481521606445e-01,6.475311517715454102e-02,-6.004069745540618896e-02,8.205550909042358398e-01,-8.572951555252075195e-01
2.914204299449920654e-01,-4.104935377836227417e-02,5.863130688667297363e-01,9.612334519624710083e-02,-2.910531163215637207e-01,1.827641576528549194e-01,-8.337201923131942749e-02,-2.643474340438842773e-01,9.814310818910598755e-02,-1.873910576105117798e-01
4.560883641242980957e-01,-2.254608273506164551e-01,9.459604024887084961e-01,-4.657277762889862061e-01,1.822210103273391724e-01,-3.378129303455352783e-01,-9.247895330190658569e-02,-2.187460422515869141e+00,3.405388295650482178e-01,-8.187345862388610840e-01
-2.609215378761291504e-01,9.787167608737945557e-02,5.210447907447814941e-01,2.909968793392181396e-01,-1.563419699668884277e-01,8.730525523424148560e-02,-1.311002206057310104e-02,2.887619435787200928e-01,9.265519380569458008e-01,-1.195700287818908691e+00
4.330024123191833496e-02,2.681255340576171875e-03,1.851977407932281494e-01,1.537175476551055908e-01,3.355225920677185059e-01,8.856464922428131104e-02,-8.663648366928100586e-02,1.396249085664749146e-01,1.095687672495841980e-01,4.766206741333007812e-01
-1.485368013381958008e-01,-4.576916992664337158e-01,-2.655490860342979431e-02,1.157443821430206299e-01,3.818040192127227783e-01,2.063287049531936646e-01,8.118204772472381592e-02,-5.653964877128601074e-01,3.703011870384216309e-01,-8.314765691757202148e-01
2.651266455650329590e-01,1.641775518655776978e-01,5.949987173080444336e-01,-4.988461732864379883e-01,3.977192193269729614e-02,1.704835295677185059e-01,1.335003674030303955e-01,-8.478680253028869629e-01,1.983147114515304565e-01,-6.897895932197570801e-01
-7.395927794277667999e-03,-8.038952946662902832e-01,1.086060047149658203e+00,4.105636477470397949e-01,-4.566336870193481445e-01,2.971476316452026367e-01,-3.459638953208923340e-01,-7.145381569862365723e-01,3.704202175140380859e-01,-5.869218707084655762e-01
-9.985637664794921875e-02,-5.749410986900329590e-01,1.034245252609252930e+00,4.970447719097137451e-01,-3.758950531482696533e-01,2.036968469619750977e-01,-3.771559596061706543e-01,-7.340031266212463379e-01,3.284591436386108398e-01,-6.522704362869262695e-01
-2.716766595840454102e-01,3.286250829696655273e-01,4.753993749618530273e-01,3.207388147711753845e-02,1.268140971660614014e-01,4.990303814411163330e-01,-5.521422252058982849e-02,-5.430095642805099487e-02,3.820292651653289795e-01,1.036984696984291077e-01
-1.933937072753906250e-01,2.539218962192535400e-01,-2.717736549675464630e-02,-5.578056573867797852e-01,3.938419818878173828e-01,6.120880246162414551e-01,-2.405005246400833130e-01,-4.734863936901092529e-01,4.659193158149719238e-01,-1.619294285774230957e-01
-3.788472414016723633e-01,2.420620024204254150e-01,4.400663971900939941e-01,4.724296033382415771e-01,-2.090776264667510986e-01,2.202808484435081482e-02,-2.661159038543701172e-01,-6.111443042755126953e-01,6.030068993568420410e-01,-3.720410466194152832e-01
-9.470056742429733276e-02,-4.621124267578125000e-01,7.664257287979125977e-01,-2.565617561340332031e-01,-2.440250292420387268e-02,2.103152573108673096e-01,-1.347678661346435547e+00,-1.587662220001220703e+00,8.756628632545471191e-01,-2.192177295684814453e+00
7.290260493755340576e-02,5.904440768063068390e-03,-5.147628486156463623e-02,4.428601861000061035e-01,1.834198385477066040e-01,-2.245292365550994873e-01,-2.272894829511642456e-01,6.277533620595932007e-02,-4.308326542377471924e-02,2.492208480834960938e-01
-1.127665862441062927e-01,1.455812454223632812e-01,6.291523575782775879e-01,4.647140204906463623e-01,2.330551147460937500e-01,6.057084798812866211e-01,-2.899256646633148193e-01,1.865844428539276123e-01,-1.919096559286117554e-01,9.639924168586730957e-01
-4.345461726188659668e-02,-1.605768799781799316e-01,-1.196525916457176208e-01,-2.698551118373870850e-01,-3.011766076087951660e-01,1.103953644633293152e-02,1.406057029962539673e-01,-1.658609956502914429e-01,-1.118828877806663513e-01,-1.991544961929321289e-01
1.550558090209960938e+00,-7.992496490478515625e-01,8.827336430549621582e-01,-8.245937824249267578e-01,1.252985358238220215e+00,-1.012380599975585938e+00,2.554094605147838593e-02,-1.038008689880371094e+00,4.756976366043090820e-01,-3.047532439231872559e-01
-3.542068973183631897e-02,-1.814772039651870728e-01,2.142709791660308838e-01,5.840533971786499023e-02,-1.871373802423477173e-01,5.914694666862487793e-01,-8.536433428525924683e-02,1.082531511783599854e-01,-1.513039022684097290e-01,-7.385743781924247742e-03
4.064323306083679199e-01,-1.028473973274230957e-01,5.991608500480651855e-01,-3.597017824649810791e-01,1.193073093891143799e-01,1.168206185102462769e-01,-6.330531835556030273e-02,-1.241990447044372559e+00,1.195733845233917236e-01,-4.752348959445953369e-01
-1.002986207604408264e-01,2.501841187477111816e-01,1.722228378057479858e-01,-6.540387868881225586e-02,-6.677576899528503418e-02,3.002462685108184814e-01,1.208617538213729858e-01,-4.964996129274368286e-02,1.552636623382568359e-01,-2.283855676651000977e-01
8.237479627132415771e-02,-6.108784079551696777e-01,3.867646753787994385e-01,1.580416709184646606e-01,-1.071335300803184509e-01,6.263652443885803223e-01,-1.150288656353950500e-01,-3.857144713401794434e-01,-7.024540752172470093e-02,-2.165426164865493774e-01
-2.983791232109069824e-01,3.080860674381256104e-01,2.656245231628417969e-01,-4.927009716629981995e-02,2.596563994884490967e-01,5.892007946968078613e-01,-1.356630772352218628e-01,-1.659555882215499878e-01,3.807827234268188477e-01,-4.010409116744995117e-02
-6.170271337032318115e-02,1.105344295501708984e-01,1.823389381170272827e-01,-2.115290984511375427e-02,5.770876258611679077e-02,2.734104692935943604e-01,-6.725847721099853516e-02,2.243068255484104156e-02,1.081465631723403931e-01,1.390036344528198242e-01
-6.768192350864410400e-02,-2.354973703622817993e-01,3.541239500045776367e-01,9.793540835380554199e-01,-1.691862791776657104e-01,-1.956622004508972168e-01,-3.155096769332885742e-01,-1.165973424911499023e+00,7.456973195075988770e-01,-9.633745551109313965e-01
2.433947771787643433e-01,5.479937046766281128e-02,2.814549505710601807e-01,3.499026000499725342e-01,4.980490729212760925e-02,2.326296418905258179e-01,-4.822470247745513916e-02,1.891204714775085449e-01,-1.180817857384681702e-01,-2.986505031585693359e-01
-1.036041378974914551e-01,-1.846660673618316650e-01,3.698709905147552490e-01,-1.341782510280609131e-01,-6.376942247152328491e-02,-3.131205737590789795e-01,-1.973858475685119629e-01,-6.492300033569335938e-01,4.457498490810394287e-01,-4.331749975681304932e-01
1.343201994895935059e-01,2.582329511642456055e-01,6.597837805747985840e-01,2.026582211256027222e-01,-3.958229124546051025e-01,-5.846143364906311035e-01,1.161329224705696106e-01,-6.334483623504638672e-01,3.448595702648162842e-01,-5.903868675231933594e-01
-2.908579111099243164e-01,1.490766555070877075e-01,6.655238568782806396e-02,-3.248209059238433838e-01,-1.532572507858276367e-01,5.248059034347534180e-01,-7.676176726818084717e-02,-1.006335690617561340e-01,1.564305722713470459e-01,-4.666555300354957581e-02
3.945223093032836914e-01,-5.548430234193801880e-02,2.563716173171997070e-01,1.630976498126983643e-01,-1.125399917364120483e-01,-6.174028515815734863e-01,4.261185973882675171e-02,1.854722797870635986e-01,7.172133773565292358e-02,-5.259440839290618896e-02
-2.495076879858970642e-02,-3.118889331817626953e-01,6.493949890136718750e-01,3.559162616729736328e-01,-4.797031357884407043e-02,3.421486020088195801e-01,-4.598341882228851318e-02,-1.716037690639495850e-01,1.284124255180358887e-01,-3.579261153936386108e-02
1.465348899364471436e-01,1.052853316068649292e-01,-6.138302758336067200e-02,2.126635015010833740e-01,1.146762743592262268e-01,-3.229291737079620361e-02,-1.825490593910217285e-01,-1.669790968298912048e-02,-1.319784224033355713e-01,1.023004949092864990e-01
7.897527813911437988e-01,-1.800803095102310181e-01,4.012827277183532715e-01,2.385948747396469116e-01,3.126344680786132812e-01,-4.805842041969299316e-01,2.241432517766952515e-01,8.876290917396545410e-01,7.254511117935180664e-02,-5.947084352374076843e-02
2.003431171178817749e-01,-1.760860830545425415e-01,7.458870410919189453e-01,-3.256569802761077881e-01,-5.579524636268615723e-01,2.237754166126251221e-01,2.151216864585876465e-01,-5.332791209220886230e-01,5.725955963134765625e-02,-2.276488840579986572e-01
5.466715618968009949e-02,1.911186277866363525e-01,-9.554477035999298096e-02,6.644913554191589355e-02,-9.061770886182785034e-02,8.978231251239776611e-02,3.703558444976806641e-02,1.304452270269393921e-01,-9.547137469053268433e-02,-4.565241932868957520e-02
5.381135940551757812e-01,1.136414706707000732e-01,3.299440741539001465e-01,-5.754826068878173828e-01,-1.295685917139053345e-01,8.198237419128417969e-02,9.109063446521759033e-02,-6.123946309089660645e-01,-6.723251938819885254e-02,-3.547674119472503662e-01
9.546388685703277588e-02,-2.675058841705322266e-01,-1.485703587532043457e-01,-1.682024896144866943e-01,7.494142055511474609e-01,1.401440203189849854e-01,1.273864358663558960e-01,-1.483538031578063965e+00,-5.867659673094749451e-02,-5.784443616867065430e-01
1.089142203330993652e+00,6.994319707155227661e-02,6.952450871467590332e-01,1.765750050544738770e-01,-3.032116293907165527e-01,-4.021635055541992188e-01,1.731605082750320435e-01,-4.538688063621520996e-01,8.991219848394393921e-02,-1.627604663372039795e-01
3.199616372585296631e-01,4.319075345993041992e-01,6.933323740959167480e-01,-1.195578500628471375e-01,-6.070034503936767578e-01,-2.766739428043365479e-01,9.106773138046264648e-02,-8.818929195404052734e-01,3.116264939308166504e-01,-6.354234218597412109e-01
3.313219845294952393e-01,1.878901273012161255e-01,2.858535051345825195e-01,5.571518540382385254e-01,2.326927036046981812e-01,4.452182725071907043e-02,-2.449675798416137695e-01,4.623460397124290466e-02,-1.071529649198055267e-02,-8.043558150529861450e-02
-2.157318592071533203e-01,4.177269712090492249e-02,2.029999792575836182e-01,2.977032661437988281e-01,-2.266875803470611572e-01,5.854048766195774078e-03,-8.576130867004394531e-02,3.585635721683502197e-01,3.014403581619262695e-01,-4.417975544929504395e-01
7.361331582069396973e-01,-5.199993252754211426e-01,8.392109274864196777e-01,7.268232852220535278e-02,-3.445059657096862793e-01,3.512940406799316406e-01,-9.085157513618469238e-02,-8.984602689743041992e-01,3.251858651638031006e-01,-6.662832498550415039e-01
-3.228461742401123047e-01,-1.142238378524780273e+00,2.295549958944320679e-01,-5.862249433994293213e-02,2.512716948986053467e-01,-8.612022548913955688e-02,-7.131417989730834961e-01,-1.428302764892578125e+00,9.635556340217590332e-01,-1.147535681724548340e+00
-1.090922728180885315e-01,5.022557973861694336e-01,9.498438239097595215e-01,-2.059200704097747803e-01,-9.342414140701293945e-02,8.026568889617919922e-01,1.657661199569702148e-01,-4.258067607879638672e-01,6.297347545623779297e-01,-4.345702379941940308e-02
-2.310833036899566650e-01,3.625704348087310791e-01,2.082912027835845947e-01,1.323266774415969849e-01,-7.994222640991210938e-02,2.933388054370880127e-01,-5.382047221064567566e-02,2.144223898649215698e-01,5.806894972920417786e-03,8.347246050834655762e-02
-8.158506155014038086e-01,3.559498786926269531e-01,7.660553455352783203e-01,4.732574820518493652e-01,-1.777686774730682373e-01,6.899713873863220215e-01,4.510217159986495972e-02,2.459630221128463745e-01,8.814153671264648438e-01,-7.100428342819213867e-01
5.371603369712829590e-01,-6.619530320167541504e-01,5.975630879402160645e-01,-1.695603430271148682e-01,-3.184263408184051514e-01,4.612385630607604980e-01,6.188091356307268143e-03,-1.157456874847412109e+00,3.681518733501434326e-01,-4.942925870418548584e-01
1.203589066863059998e-01,-8.488582968711853027e-01,4.978347122669219971e-01,1.209256723523139954e-01,6.051836013793945312e-01,5.389117598533630371e-01,-4.376156032085418701e-01,-1.060068368911743164e+00,5.779442191123962402e-02,-5.976444482803344727e-01
